Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,70068359375;75,3052128098726;-5,035400390625E-09;-0,69854736328125;2;134;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,750732421875;75,805700808609;-5,0323486328125E-09;-0,74853515625;2;135;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,80078125;76,3061888073454;-5,0537109375E-09;-0,7989501953125;2;136;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,850830078125;76,8066768060818;-5,181884765625E-09;-0,8489990234375;2;137;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,90087890625;77,3071648048182;-5,3863525390625E-09;-0,8990478515625;2;138;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,950927734375;77,8076528035546;-5,6549072265625E-09;-0,9490966796875;2;139;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-1,0009765625;78,308140802291;-6,0699462890625E-09;-0,9991455078125;2;140;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,950927734375;78,8086288010273;-3,558349609375E-09;-0,9490966796875;2;141;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,90087890625;79,3091167997637;-2,2918701171875E-09;-0,8984375;2;142;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,850830078125;79,8096047985001;-1,495361328125E-09;-0,84869384765625;2;143;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,80078125;80,3100927972365;-8,97216796875E-10;-0,79864501953125;2;144;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,750732421875;80,8105807959729;-4,39453125E-10;-0,74853515625;2;145;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,70068359375;81,3110687947093;-7,62939453125E-11;-0,6986083984375;2;146;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,650634765625;81,8115567934457;3,2958984375E-10;-0,6485595703125;2;147;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,6005859375;82,3120447921821;6,744384765625E-10;-0,598663330078125;2;148;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,550537109375;82,8125327909185;1,031494140625E-09;-0,548736572265625;2;149;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,50048828125;83,3130207896548;1,434326171875E-09;-0,498870849609375;2;150;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,450439453125;83,8135087883912;1,8646240234375E-09;-0,449005126953125;2;151;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,400390625;84,3139967871276;2,2918701171875E-09;-0,399139404296875;2;152;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,350341796875;84,814484785864;2,6763916015625E-09;-0,34918212890625;2;153;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,30029296875;85,3149727846004;3,2379150390625E-09;-0,299285888671875;2;154;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,250244140625;85,8154607833368;4,095458984375E-09;-0,2493896484375;2;155;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,2001953125;86,3159487820732;4,681396484375E-09;-0,199462890625;2;156;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,150146484375;86,8164367808096;4,2327880859375E-09;-0,149627685546875;2;157;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,10009765625;87,316924779546;3,9886474609375E-09;-0,09967041015625;2;158;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,050048828125;87,8174127782823;3,86962890625E-09;-0,049835205078125;2;159;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0;88,3179007770187;3,8238525390625E-09;0,000103759765625003;2;160;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,050048828125;88,8183887757551;3,9276123046875E-09;0,050079345703125;3;161;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,10009765625;89,3188767744915;4,1656494140625E-09;0,10003662109375;3;162;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,150146484375;89,8193647732279;4,6051025390625E-09;0,150054931640625;3;163;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,2001953125;90,3198527719643;5,26123046875E-09;0,2000732421875;3;164;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,250244140625;90,8203407707007;6,121826171875E-09;0,2501220703125;3;165;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,30029296875;91,3208287694371;7,0892333984375E-09;0,300048828125;3;166;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,350341796875;91,8213167681735;8,0963134765625E-09;0,35015869140625;3;167;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,400390625;92,3218047669099;8,9202880859375E-09;0,400115966796875;3;168;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,450439453125;92,8222927656462;9,53369140625E-09;0,450103759765625;3;169;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,50048828125;93,3227807643826;9,844970703125E-09;0,500091552734375;3;170;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,550537109375;93,823268763119;9,6923828125E-09;0,550048828125;3;171;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,6005859375;94,3237567618554;9,2010498046875E-09;0,60003662109375;3;172;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,650634765625;94,8242447605918;8,636474609375E-09;0,6500244140625;3;173;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,70068359375;95,3247327593282;8,221435546875E-09;0,699920654296875;3;174;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,750732421875;95,8252207580646;7,9681396484375E-09;0,749847412109375;3;175;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,80078125;96,325708756801;7,82470703125E-09;0,799560546875;3;176;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,850830078125;96,8261967555374;7,8094482421875E-09;0,84991455078125;3;177;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,90087890625;97,3266847542737;7,928466796875E-09;0,89935302734375;3;178;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,950927734375;97,8271727530101;8,14208984375E-09;0,95001220703125;3;179;1,01663209497929E-07;-9,7045972943306E-08;100 nA
1,0009765625;98,3276607517465;8,4991455078125E-09;0,99884033203125;3;180;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,950927734375;98,8281487504829;4,9407958984375E-09;0,94970703125;3;181;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,90087890625;99,3286367492193;3,2135009765625E-09;0,899658203125;3;182;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,850830078125;99,8291247479557;2,13623046875E-09;0,849609375;3;183;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,80078125;100,329612746692;1,37939453125E-09;0,79986572265625;3;184;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,750732421875;100,830100745428;7,537841796875E-10;0,749786376953125;3;185;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,70068359375;101,330588744165;2,655029296875E-10;0,6998291015625;3;186;1,01663209497929E-07;-9,7045972943306E-08;100 nA
0,650634765625;101,831076742901;-2,716064453125E-10;0,649993896484375;3;187;1,01663209497929E-07;-9,7045972943306E-08;100 nA
