Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
s		V	A	V/A	

4.38882544e+02	2023-05-16T13:42:15.840901	-3.00000000e-01	-3.83570000e-07	7.82125818e+05	8030
4.38945609e+02	2023-05-16T13:42:15.904300	-3.00000000e-01	-3.91800000e-07	7.65696784e+05	8031
4.38998368e+02	2023-05-16T13:42:15.956717	-3.00000000e-01	-3.82070000e-07	7.85196430e+05	8032
4.39035032e+02	2023-05-16T13:42:15.993812	-3.00000000e-01	-3.90560000e-07	7.68127816e+05	8033
4.39123970e+02	2023-05-16T13:42:16.082057	-3.00000000e-01	-3.86510000e-07	7.76176554e+05	8034
4.39163143e+02	2023-05-16T13:42:16.122175	-3.00000000e-01	-3.84550000e-07	7.80132623e+05	8035
4.39229882e+02	2023-05-16T13:42:16.188302	-3.00000000e-01	-3.91670000e-07	7.65950928e+05	8036
4.39267602e+02	2023-05-16T13:42:16.225845	-3.00000000e-01	-3.83180000e-07	7.82921864e+05	8037
4.39370919e+02	2023-05-16T13:42:16.329293	-3.00000000e-01	-3.81610000e-07	7.86142921e+05	8038
4.39397974e+02	2023-05-16T13:42:16.356943	-3.00000000e-01	-3.84550000e-07	7.80132623e+05	8039
4.39487475e+02	2023-05-16T13:42:16.446347	-3.00000000e-01	-3.81160000e-07	7.87071046e+05	8040
4.39601351e+02	2023-05-16T13:42:16.559889	-3.00000000e-01	-3.88280000e-07	7.72638302e+05	8041
4.39707245e+02	2023-05-16T13:42:16.665454	-3.00000000e-01	-3.89710000e-07	7.69803187e+05	8042
4.39734663e+02	2023-05-16T13:42:16.693603	-3.00000000e-01	-3.87620000e-07	7.73953872e+05	8043
4.39820751e+02	2023-05-16T13:42:16.778958	-3.00000000e-01	-3.91020000e-07	7.67224183e+05	8044
4.39881100e+02	2023-05-16T13:42:16.839388	-3.00000000e-01	-3.87360000e-07	7.74473358e+05	8045
4.39933478e+02	2023-05-16T13:42:16.891627	-3.00000000e-01	-3.83900000e-07	7.81453504e+05	8046
4.39964244e+02	2023-05-16T13:42:16.922974	-3.00000000e-01	-3.82850000e-07	7.83596709e+05	8047
4.40005619e+02	2023-05-16T13:42:16.964081	-3.00000000e-01	-3.88800000e-07	7.71604938e+05	8048
4.40063892e+02	2023-05-16T13:42:17.022304	-3.00000000e-01	-3.84030000e-07	7.81188970e+05	8049
4.40090964e+02	2023-05-16T13:42:17.049754	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	8050
4.40206328e+02	2023-05-16T13:42:17.164489	-3.00000000e-01	-3.84810000e-07	7.79605520e+05	8051
4.40273443e+02	2023-05-16T13:42:17.231664	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	8052
4.40312306e+02	2023-05-16T13:42:17.271052	-3.00000000e-01	-3.83510000e-07	7.82248181e+05	8053
4.40373966e+02	2023-05-16T13:42:17.332242	-3.00000000e-01	-3.91740000e-07	7.65814060e+05	8054
4.40431458e+02	2023-05-16T13:42:17.389686	-3.00000000e-01	-3.80440000e-07	7.88560614e+05	8055
4.40463242e+02	2023-05-16T13:42:17.421765	-3.00000000e-01	-3.90630000e-07	7.67990170e+05	8056
4.40542364e+02	2023-05-16T13:42:17.501073	-3.00000000e-01	-3.86640000e-07	7.75915580e+05	8057
4.40578915e+02	2023-05-16T13:42:17.537343	-3.00000000e-01	-3.91150000e-07	7.66969193e+05	8058
4.40668612e+02	2023-05-16T13:42:17.626858	-3.00000000e-01	-3.89450000e-07	7.70317114e+05	8059
4.40703265e+02	2023-05-16T13:42:17.662259	-3.00000000e-01	-3.79780000e-07	7.89931013e+05	8060
4.40765607e+02	2023-05-16T13:42:17.724425	-3.00000000e-01	-3.91540000e-07	7.66205241e+05	8061
4.40793069e+02	2023-05-16T13:42:17.751633	-3.00000000e-01	-3.81480000e-07	7.86410821e+05	8062
4.40881410e+02	2023-05-16T13:42:17.840208	-3.00000000e-01	-3.80830000e-07	7.87753066e+05	8063
4.40942126e+02	2023-05-16T13:42:17.900951	-3.00000000e-01	-3.91350000e-07	7.66577233e+05	8064
4.40994222e+02	2023-05-16T13:42:17.952579	-3.00000000e-01	-3.80050000e-07	7.89369820e+05	8065
4.41025564e+02	2023-05-16T13:42:17.984260	-3.00000000e-01	-3.88280000e-07	7.72638302e+05	8066
4.41127927e+02	2023-05-16T13:42:18.086794	-3.00000000e-01	-3.91540000e-07	7.66205241e+05	8067
4.41243497e+02	2023-05-16T13:42:18.202237	-3.00000000e-01	-3.85270000e-07	7.78674696e+05	8068
4.41295851e+02	2023-05-16T13:42:18.254731	-3.00000000e-01	-3.87430000e-07	7.74333428e+05	8069
4.41365603e+02	2023-05-16T13:42:18.324204	-3.00000000e-01	-3.79920000e-07	7.89639924e+05	8070
4.41397769e+02	2023-05-16T13:42:18.356765	-3.00000000e-01	-3.88670000e-07	7.71863020e+05	8071
4.41507080e+02	2023-05-16T13:42:18.465354	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	8072
4.41593741e+02	2023-05-16T13:42:18.552592	-3.00000000e-01	-3.90820000e-07	7.67616806e+05	8073
4.41618288e+02	2023-05-16T13:42:18.576382	-3.00000000e-01	-3.91220000e-07	7.66831962e+05	8074
4.41684821e+02	2023-05-16T13:42:18.643078	-3.00000000e-01	-3.87690000e-07	7.73814130e+05	8075
4.41721106e+02	2023-05-16T13:42:18.679663	-3.00000000e-01	-3.83510000e-07	7.82248181e+05	8076
4.41753168e+02	2023-05-16T13:42:18.711547	-3.00000000e-01	-3.79780000e-07	7.89931013e+05	8077
4.41807838e+02	2023-05-16T13:42:18.766727	-3.00000000e-01	-3.88470000e-07	7.72260406e+05	8078
4.41832384e+02	2023-05-16T13:42:18.790647	-3.00000000e-01	-3.82010000e-07	7.85319756e+05	8079
4.41927673e+02	2023-05-16T13:42:18.885892	-3.00000000e-01	-3.80760000e-07	7.87897888e+05	8080
4.41953227e+02	2023-05-16T13:42:18.911497	-3.00000000e-01	-3.86640000e-07	7.75915580e+05	8081
4.42030507e+02	2023-05-16T13:42:18.988957	-3.00000000e-01	-3.82270000e-07	7.84785623e+05	8082
4.42057431e+02	2023-05-16T13:42:19.016036	-3.00000000e-01	-3.88080000e-07	7.73036487e+05	8083
4.42138493e+02	2023-05-16T13:42:19.096765	-3.00000000e-01	-3.83310000e-07	7.82656336e+05	8084
4.42163516e+02	2023-05-16T13:42:19.121805	-3.00000000e-01	-3.89390000e-07	7.70435810e+05	8085
4.42231187e+02	2023-05-16T13:42:19.189561	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	8086
4.42261415e+02	2023-05-16T13:42:19.219734	-3.00000000e-01	-3.90950000e-07	7.67361555e+05	8087
4.42302411e+02	2023-05-16T13:42:19.260712	-3.00000000e-01	-3.80830000e-07	7.87753066e+05	8088
4.42339567e+02	2023-05-16T13:42:19.297811	-3.00000000e-01	-3.87100000e-07	7.74993542e+05	8089
4.42376431e+02	2023-05-16T13:42:19.335256	-3.00000000e-01	-3.90560000e-07	7.68127816e+05	8090
4.42457280e+02	2023-05-16T13:42:19.415474	-3.00000000e-01	-3.91870000e-07	7.65560007e+05	8091
4.42496272e+02	2023-05-16T13:42:19.454892	-3.00000000e-01	-3.82720000e-07	7.83862876e+05	8092
4.42533812e+02	2023-05-16T13:42:19.492165	-3.00000000e-01	-3.89840000e-07	7.69546481e+05	8093
4.42612129e+02	2023-05-16T13:42:19.570820	-3.00000000e-01	-3.80700000e-07	7.88022065e+05	8094
4.42726146e+02	2023-05-16T13:42:19.684446	-3.00000000e-01	-3.87430000e-07	7.74333428e+05	8095
4.42759333e+02	2023-05-16T13:42:19.717805	-3.00000000e-01	-3.89780000e-07	7.69664939e+05	8096
4.42843006e+02	2023-05-16T13:42:19.801350	-3.00000000e-01	-3.91870000e-07	7.65560007e+05	8097
4.42959182e+02	2023-05-16T13:42:19.917319	-3.00000000e-01	-3.80760000e-07	7.87897888e+05	8098
4.43072564e+02	2023-05-16T13:42:20.030903	-3.00000000e-01	-3.80240000e-07	7.88975384e+05	8099
4.43110274e+02	2023-05-16T13:42:20.069249	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	8100
4.43180167e+02	2023-05-16T13:42:20.138454	-3.00000000e-01	-3.83180000e-07	7.82921864e+05	8101
4.43204714e+02	2023-05-16T13:42:20.163468	-3.00000000e-01	-3.89190000e-07	7.70831727e+05	8102
4.43250073e+02	2023-05-16T13:42:20.208454	-3.00000000e-01	-3.81870000e-07	7.85607668e+05	8103
4.43302549e+02	2023-05-16T13:42:20.260731	-3.00000000e-01	-3.90820000e-07	7.67616806e+05	8104
4.43335865e+02	2023-05-16T13:42:20.294368	-3.00000000e-01	-3.86510000e-07	7.76176554e+05	8105
4.43419455e+02	2023-05-16T13:42:20.377931	-3.00000000e-01	-3.91020000e-07	7.67224183e+05	8106
4.43456680e+02	2023-05-16T13:42:20.415304	-3.00000000e-01	-3.82530000e-07	7.84252216e+05	8107
4.43551765e+02	2023-05-16T13:42:20.510156	-3.00000000e-01	-3.79920000e-07	7.89639924e+05	8108
4.43669246e+02	2023-05-16T13:42:20.628006	-3.00000000e-01	-3.90950000e-07	7.67361555e+05	8109
4.43700650e+02	2023-05-16T13:42:20.659052	-3.00000000e-01	-3.91080000e-07	7.67106474e+05	8110
4.43783628e+02	2023-05-16T13:42:20.742542	-3.00000000e-01	-3.90240000e-07	7.68757688e+05	8111
4.43898656e+02	2023-05-16T13:42:20.857340	-3.00000000e-01	-3.88930000e-07	7.71347029e+05	8112
4.43997593e+02	2023-05-16T13:42:20.955850	-3.00000000e-01	-3.87430000e-07	7.74333428e+05	8113
4.44043021e+02	2023-05-16T13:42:21.001938	-3.00000000e-01	-3.85660000e-07	7.77887258e+05	8114
4.44133764e+02	2023-05-16T13:42:21.092178	-3.00000000e-01	-3.87560000e-07	7.74073692e+05	8115
4.44161413e+02	2023-05-16T13:42:21.120282	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	8116
4.44224248e+02	2023-05-16T13:42:21.182449	-3.00000000e-01	-3.83050000e-07	7.83187573e+05	8117
4.44255101e+02	2023-05-16T13:42:21.213609	-3.00000000e-01	-3.91870000e-07	7.65560007e+05	8118
4.44286979e+02	2023-05-16T13:42:21.245910	-3.00000000e-01	-3.82140000e-07	7.85052599e+05	8119
4.44392717e+02	2023-05-16T13:42:21.351367	-3.00000000e-01	-3.80760000e-07	7.87897888e+05	8120
4.44498040e+02	2023-05-16T13:42:21.456725	-3.00000000e-01	-3.82200000e-07	7.84929356e+05	8121
4.44527962e+02	2023-05-16T13:42:21.486113	-3.00000000e-01	-3.91740000e-07	7.65814060e+05	8122
4.44630962e+02	2023-05-16T13:42:21.589378	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	8123
4.44662797e+02	2023-05-16T13:42:21.621629	-3.00000000e-01	-3.81610000e-07	7.86142921e+05	8124
4.44762110e+02	2023-05-16T13:42:21.720911	-3.00000000e-01	-3.80890000e-07	7.87628974e+05	8125
4.44797915e+02	2023-05-16T13:42:21.756007	-3.00000000e-01	-3.87100000e-07	7.74993542e+05	8126
4.44846119e+02	2023-05-16T13:42:21.805134	-3.00000000e-01	-3.84230000e-07	7.80782344e+05	8127
4.44907967e+02	2023-05-16T13:42:21.866429	-3.00000000e-01	-3.91870000e-07	7.65560007e+05	8128
4.45014443e+02	2023-05-16T13:42:21.973033	-3.00000000e-01	-3.91540000e-07	7.66205241e+05	8129
4.45050135e+02	2023-05-16T13:42:22.009125	-3.00000000e-01	-3.81090000e-07	7.87215618e+05	8130
4.45139179e+02	2023-05-16T13:42:22.097650	-3.00000000e-01	-3.80630000e-07	7.88166986e+05	8131
4.45197089e+02	2023-05-16T13:42:22.155929	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	8132
4.45256050e+02	2023-05-16T13:42:22.214181	-3.00000000e-01	-3.82920000e-07	7.83453463e+05	8133
4.45332765e+02	2023-05-16T13:42:22.291385	-3.00000000e-01	-3.82400000e-07	7.84518828e+05	8134
4.45362580e+02	2023-05-16T13:42:22.320764	-3.00000000e-01	-3.84100000e-07	7.81046602e+05	8135
4.45387479e+02	2023-05-16T13:42:22.346036	-3.00000000e-01	-3.91670000e-07	7.65950928e+05	8136
4.45436211e+02	2023-05-16T13:42:22.394509	-3.00000000e-01	-3.81090000e-07	7.87215618e+05	8137
4.45487430e+02	2023-05-16T13:42:22.446207	-3.00000000e-01	-3.91220000e-07	7.66831962e+05	8138
4.45529971e+02	2023-05-16T13:42:22.489041	-3.00000000e-01	-3.81740000e-07	7.85875203e+05	8139
4.45593335e+02	2023-05-16T13:42:22.551480	-3.00000000e-01	-3.89450000e-07	7.70317114e+05	8140
4.45622512e+02	2023-05-16T13:42:22.580649	-3.00000000e-01	-3.79850000e-07	7.89785442e+05	8141
4.45685178e+02	2023-05-16T13:42:22.643824	-3.00000000e-01	-3.88340000e-07	7.72518927e+05	8142
4.45709599e+02	2023-05-16T13:42:22.667849	-3.00000000e-01	-3.81940000e-07	7.85463685e+05	8143
4.45775237e+02	2023-05-16T13:42:22.734137	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	8144
4.45813300e+02	2023-05-16T13:42:22.772254	-3.00000000e-01	-3.81220000e-07	7.86947170e+05	8145
4.45866691e+02	2023-05-16T13:42:22.825037	-3.00000000e-01	-3.91080000e-07	7.67106474e+05	8146
4.45919669e+02	2023-05-16T13:42:22.878502	-3.00000000e-01	-3.82530000e-07	7.84252216e+05	8147
4.45994591e+02	2023-05-16T13:42:22.952701	-3.00000000e-01	-3.79920000e-07	7.89639924e+05	8148
4.46031161e+02	2023-05-16T13:42:22.989391	-3.00000000e-01	-3.89580000e-07	7.70060065e+05	8149
4.46060229e+02	2023-05-16T13:42:23.019270	-3.00000000e-01	-3.91540000e-07	7.66205241e+05	8150
4.46132463e+02	2023-05-16T13:42:23.090703	-3.00000000e-01	-3.90950000e-07	7.67361555e+05	8151
4.46184580e+02	2023-05-16T13:42:23.142984	-3.00000000e-01	-3.80830000e-07	7.87753066e+05	8152
4.46244661e+02	2023-05-16T13:42:23.203472	-3.00000000e-01	-3.90300000e-07	7.68639508e+05	8153
4.46308707e+02	2023-05-16T13:42:23.266797	-3.00000000e-01	-3.88540000e-07	7.72121275e+05	8154
4.46362230e+02	2023-05-16T13:42:23.320942	-3.00000000e-01	-3.82590000e-07	7.84129224e+05	8155
4.46394459e+02	2023-05-16T13:42:23.353154	-3.00000000e-01	-3.83900000e-07	7.81453504e+05	8156
4.46433524e+02	2023-05-16T13:42:23.392352	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	8157
4.46486071e+02	2023-05-16T13:42:23.444503	-3.00000000e-01	-3.80890000e-07	7.87628974e+05	8158
4.46524194e+02	2023-05-16T13:42:23.482659	-3.00000000e-01	-3.91150000e-07	7.66969193e+05	8159
4.46551722e+02	2023-05-16T13:42:23.509825	-3.00000000e-01	-3.84940000e-07	7.79342235e+05	8160
4.46627355e+02	2023-05-16T13:42:23.586050	-3.00000000e-01	-3.89580000e-07	7.70060065e+05	8161
4.46654439e+02	2023-05-16T13:42:23.612734	-3.00000000e-01	-3.79850000e-07	7.89785442e+05	8162
4.46731287e+02	2023-05-16T13:42:23.690107	-3.00000000e-01	-3.88540000e-07	7.72121275e+05	8163
4.46758544e+02	2023-05-16T13:42:23.717079	-3.00000000e-01	-3.80570000e-07	7.88291247e+05	8164
4.46836051e+02	2023-05-16T13:42:23.794582	-3.00000000e-01	-3.80760000e-07	7.87897888e+05	8165
4.46861415e+02	2023-05-16T13:42:23.819967	-3.00000000e-01	-3.81220000e-07	7.86947170e+05	8166
4.46891839e+02	2023-05-16T13:42:23.850037	-3.00000000e-01	-3.91020000e-07	7.67224183e+05	8167
4.46974666e+02	2023-05-16T13:42:23.933558	-3.00000000e-01	-3.88010000e-07	7.73175949e+05	8168
4.47002772e+02	2023-05-16T13:42:23.961629	-3.00000000e-01	-3.89260000e-07	7.70693110e+05	8169
4.47086871e+02	2023-05-16T13:42:24.045907	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	8170
4.47204535e+02	2023-05-16T13:42:24.163502	-3.00000000e-01	-3.85920000e-07	7.77363184e+05	8171
4.47290102e+02	2023-05-16T13:42:24.248728	-3.00000000e-01	-3.90560000e-07	7.68127816e+05	8172
4.47315816e+02	2023-05-16T13:42:24.274807	-3.00000000e-01	-3.80110000e-07	7.89245218e+05	8173
4.47356952e+02	2023-05-16T13:42:24.315909	-3.00000000e-01	-3.88410000e-07	7.72379702e+05	8174
4.47442481e+02	2023-05-16T13:42:24.401417	-3.00000000e-01	-3.83770000e-07	7.81718217e+05	8175
4.47553352e+02	2023-05-16T13:42:24.511741	-3.00000000e-01	-3.90890000e-07	7.67479342e+05	8176
4.47663226e+02	2023-05-16T13:42:24.622026	-3.00000000e-01	-3.89650000e-07	7.69921725e+05	8177
4.47692818e+02	2023-05-16T13:42:24.651141	-3.00000000e-01	-3.83770000e-07	7.81718217e+05	8178
4.47777133e+02	2023-05-16T13:42:24.735686	-3.00000000e-01	-3.82200000e-07	7.84929356e+05	8179
4.47811428e+02	2023-05-16T13:42:24.769878	-3.00000000e-01	-3.84290000e-07	7.80660439e+05	8180
4.47875187e+02	2023-05-16T13:42:24.834071	-3.00000000e-01	-3.80760000e-07	7.87897888e+05	8181
4.47901994e+02	2023-05-16T13:42:24.860250	-3.00000000e-01	-3.81220000e-07	7.86947170e+05	8182
4.48019130e+02	2023-05-16T13:42:24.977880	-3.00000000e-01	-3.88010000e-07	7.73175949e+05	8183
4.48137256e+02	2023-05-16T13:42:25.095592	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	8184
4.48168618e+02	2023-05-16T13:42:25.126949	-3.00000000e-01	-3.81610000e-07	7.86142921e+05	8185
4.48251256e+02	2023-05-16T13:42:25.209467	-3.00000000e-01	-3.85990000e-07	7.77222208e+05	8186
4.48347034e+02	2023-05-16T13:42:25.305874	-3.00000000e-01	-3.84160000e-07	7.80924615e+05	8187
4.48372610e+02	2023-05-16T13:42:25.330990	-3.00000000e-01	-3.82790000e-07	7.83719533e+05	8188
4.48451112e+02	2023-05-16T13:42:25.409569	-3.00000000e-01	-3.82720000e-07	7.83862876e+05	8189
4.48478224e+02	2023-05-16T13:42:25.436572	-3.00000000e-01	-3.83830000e-07	7.81596019e+05	8190
4.48578422e+02	2023-05-16T13:42:25.536793	-3.00000000e-01	-3.85470000e-07	7.78270683e+05	8191
4.48611551e+02	2023-05-16T13:42:25.570236	-3.00000000e-01	-3.91150000e-07	7.66969193e+05	8192
4.48650956e+02	2023-05-16T13:42:25.609583	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	8193
4.48737282e+02	2023-05-16T13:42:25.695817	-3.00000000e-01	-3.79920000e-07	7.89639924e+05	8194
4.48767448e+02	2023-05-16T13:42:25.726161	-3.00000000e-01	-3.88930000e-07	7.71347029e+05	8195
4.48825560e+02	2023-05-16T13:42:25.783891	-3.00000000e-01	-3.82200000e-07	7.84929356e+05	8196
4.48871301e+02	2023-05-16T13:42:25.830047	-3.00000000e-01	-3.90560000e-07	7.68127816e+05	8197
4.48896000e+02	2023-05-16T13:42:25.854770	-3.00000000e-01	-3.91670000e-07	7.65950928e+05	8198
4.48995608e+02	2023-05-16T13:42:25.954724	-3.00000000e-01	-3.91220000e-07	7.66831962e+05	8199
4.49032227e+02	2023-05-16T13:42:25.990922	-3.00000000e-01	-3.82270000e-07	7.84785623e+05	8200
4.49111641e+02	2023-05-16T13:42:26.069878	-3.00000000e-01	-3.83250000e-07	7.82778865e+05	8201
4.49182086e+02	2023-05-16T13:42:26.141055	-3.00000000e-01	-3.88010000e-07	7.73175949e+05	8202
4.49212584e+02	2023-05-16T13:42:26.171248	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	8203
4.49289208e+02	2023-05-16T13:42:26.247529	-3.00000000e-01	-3.85860000e-07	7.77484062e+05	8204
4.49327952e+02	2023-05-16T13:42:26.286101	-3.00000000e-01	-3.87230000e-07	7.74733363e+05	8205
4.49443428e+02	2023-05-16T13:42:26.401701	-3.00000000e-01	-3.91930000e-07	7.65442809e+05	8206
4.49561313e+02	2023-05-16T13:42:26.519566	-3.00000000e-01	-3.87560000e-07	7.74073692e+05	8207
4.49590260e+02	2023-05-16T13:42:26.548673	-3.00000000e-01	-3.80890000e-07	7.87628974e+05	8208
4.49667975e+02	2023-05-16T13:42:26.626210	-3.00000000e-01	-3.85010000e-07	7.79200540e+05	8209
4.49704984e+02	2023-05-16T13:42:26.663553	-3.00000000e-01	-3.81420000e-07	7.86534529e+05	8210
4.49789636e+02	2023-05-16T13:42:26.748124	-3.00000000e-01	-3.83120000e-07	7.83044477e+05	8211
4.49831278e+02	2023-05-16T13:42:26.790234	-3.00000000e-01	-3.91870000e-07	7.65560007e+05	8212
4.49914640e+02	2023-05-16T13:42:26.872747	-3.00000000e-01	-3.90630000e-07	7.67990170e+05	8213
4.49951820e+02	2023-05-16T13:42:26.910834	-3.00000000e-01	-3.86900000e-07	7.75394159e+05	8214
4.50051870e+02	2023-05-16T13:42:27.010447	-3.00000000e-01	-3.84490000e-07	7.80254363e+05	8215
4.50167514e+02	2023-05-16T13:42:27.125864	-3.00000000e-01	-3.79920000e-07	7.89639924e+05	8216
4.50230306e+02	2023-05-16T13:42:27.189210	-3.00000000e-01	-3.87950000e-07	7.73295528e+05	8217
4.50292526e+02	2023-05-16T13:42:27.251373	-3.00000000e-01	-3.90950000e-07	7.67361555e+05	8218
4.50322922e+02	2023-05-16T13:42:27.281423	-3.00000000e-01	-3.85660000e-07	7.77887258e+05	8219
4.50378071e+02	2023-05-16T13:42:27.336569	-3.00000000e-01	-3.86900000e-07	7.75394159e+05	8220
4.50416845e+02	2023-05-16T13:42:27.375674	-3.00000000e-01	-3.84030000e-07	7.81188970e+05	8221
4.50446871e+02	2023-05-16T13:42:27.405755	-3.00000000e-01	-3.80050000e-07	7.89369820e+05	8222
4.50527649e+02	2023-05-16T13:42:27.485968	-3.00000000e-01	-3.82530000e-07	7.84252216e+05	8223
4.50556191e+02	2023-05-16T13:42:27.515044	-3.00000000e-01	-3.83960000e-07	7.81331389e+05	8224
4.50613973e+02	2023-05-16T13:42:27.572197	-3.00000000e-01	-3.87430000e-07	7.74333428e+05	8225
4.50652404e+02	2023-05-16T13:42:27.611300	-3.00000000e-01	-3.85860000e-07	7.77484062e+05	8226
4.50684266e+02	2023-05-16T13:42:27.642384	-3.00000000e-01	-3.91220000e-07	7.66831962e+05	8227
4.50772254e+02	2023-05-16T13:42:27.730624	-3.00000000e-01	-3.91670000e-07	7.65950928e+05	8228
4.50874352e+02	2023-05-16T13:42:27.832892	-3.00000000e-01	-3.91800000e-07	7.65696784e+05	8229
4.50963277e+02	2023-05-16T13:42:27.922161	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	8230
4.50992526e+02	2023-05-16T13:42:27.950724	-3.00000000e-01	-3.86580000e-07	7.76036008e+05	8231
4.51091316e+02	2023-05-16T13:42:28.050382	-3.00000000e-01	-3.84360000e-07	7.80518264e+05	8232
4.51125411e+02	2023-05-16T13:42:28.084466	-3.00000000e-01	-3.88280000e-07	7.72638302e+05	8233
4.51210955e+02	2023-05-16T13:42:28.169992	-3.00000000e-01	-3.83640000e-07	7.81983109e+05	8234
4.51327448e+02	2023-05-16T13:42:28.286330	-3.00000000e-01	-3.90890000e-07	7.67479342e+05	8235
4.51360350e+02	2023-05-16T13:42:28.318605	-3.00000000e-01	-3.85340000e-07	7.78533243e+05	8236
4.51397412e+02	2023-05-16T13:42:28.355937	-3.00000000e-01	-3.81160000e-07	7.87071046e+05	8237
4.51446514e+02	2023-05-16T13:42:28.405069	-3.00000000e-01	-3.89910000e-07	7.69408325e+05	8238
4.51486211e+02	2023-05-16T13:42:28.445305	-3.00000000e-01	-3.79980000e-07	7.89515238e+05	8239
4.51521512e+02	2023-05-16T13:42:28.480403	-3.00000000e-01	-3.91930000e-07	7.65442809e+05	8240
4.51561292e+02	2023-05-16T13:42:28.519736	-3.00000000e-01	-3.82330000e-07	7.84662464e+05	8241
4.51635618e+02	2023-05-16T13:42:28.593935	-3.00000000e-01	-3.91740000e-07	7.65814060e+05	8242
4.51665644e+02	2023-05-16T13:42:28.624050	-3.00000000e-01	-3.80760000e-07	7.87897888e+05	8243
4.51768057e+02	2023-05-16T13:42:28.726635	-3.00000000e-01	-3.80180000e-07	7.89099900e+05	8244
4.51872931e+02	2023-05-16T13:42:28.832047	-3.00000000e-01	-3.83380000e-07	7.82513433e+05	8245
4.51909408e+02	2023-05-16T13:42:28.868204	-3.00000000e-01	-3.91610000e-07	7.66068282e+05	8246
4.52006119e+02	2023-05-16T13:42:28.964651	-3.00000000e-01	-3.91350000e-07	7.66577233e+05	8247
4.52038892e+02	2023-05-16T13:42:28.997026	-3.00000000e-01	-3.80830000e-07	7.87753066e+05	8248
4.52119582e+02	2023-05-16T13:42:29.078510	-3.00000000e-01	-3.84160000e-07	7.80924615e+05	8249
4.52151597e+02	2023-05-16T13:42:29.110592	-3.00000000e-01	-3.82790000e-07	7.83719533e+05	8250
4.52201258e+02	2023-05-16T13:42:29.159696	-3.00000000e-01	-3.88990000e-07	7.71228052e+05	8251
4.52239591e+02	2023-05-16T13:42:29.198019	-3.00000000e-01	-3.80240000e-07	7.88975384e+05	8252
4.52350977e+02	2023-05-16T13:42:29.309608	-3.00000000e-01	-3.85600000e-07	7.78008299e+05	8253
4.52430143e+02	2023-05-16T13:42:29.388920	-3.00000000e-01	-3.81420000e-07	7.86534529e+05	8254
4.52542587e+02	2023-05-16T13:42:29.500909	-3.00000000e-01	-3.83120000e-07	7.83044477e+05	8255
4.52578867e+02	2023-05-16T13:42:29.537954	-3.00000000e-01	-3.88470000e-07	7.72260406e+05	8256
4.52639471e+02	2023-05-16T13:42:29.598121	-3.00000000e-01	-3.84420000e-07	7.80396441e+05	8257
4.52667008e+02	2023-05-16T13:42:29.625441	-3.00000000e-01	-3.91670000e-07	7.65950928e+05	8258
4.52747613e+02	2023-05-16T13:42:29.706637	-3.00000000e-01	-3.91080000e-07	7.67106474e+05	8259
4.52772284e+02	2023-05-16T13:42:29.730621	-3.00000000e-01	-3.91220000e-07	7.66831962e+05	8260
4.52854138e+02	2023-05-16T13:42:29.812426	-3.00000000e-01	-3.91870000e-07	7.65560007e+05	8261
4.52881358e+02	2023-05-16T13:42:29.839614	-3.00000000e-01	-3.83050000e-07	7.83187573e+05	8262
4.52980757e+02	2023-05-16T13:42:29.939170	-3.00000000e-01	-3.81350000e-07	7.86678904e+05	8263
4.53018409e+02	2023-05-16T13:42:29.977241	-3.00000000e-01	-3.84940000e-07	7.79342235e+05	8264
