Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,350341796875;75,5859628091638;1,3519287109375E-08;-0,34912109375;2;137;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,30029296875;76,0864508079002;1,409912109375E-08;-0,2991943359375;2;138;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,250244140625;76,5869388066366;1,5106201171875E-08;-0,249237060546875;2;139;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,2001953125;77,087426805373;1,6204833984375E-08;-0,199310302734375;2;140;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,150146484375;77,5879148041093;1,7333984375E-08;-0,1495361328125;2;141;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,10009765625;78,0884028028457;1,861572265625E-08;-0,099639892578125;2;142;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,050048828125;78,5888908015821;2,0233154296875E-08;-0,049664306640625;2;143;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0;79,0893788003185;2,1759033203125E-08;0,000186157226562497;2;144;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,050048828125;79,5898667990549;2,28271484375E-08;0,05010986328125;3;145;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,10009765625;80,0903547977913;2,3529052734375E-08;0,100189208984375;3;146;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,150146484375;80,5908427965277;2,38037109375E-08;0,150146484375;3;147;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,2001953125;81,0913307952641;2,374267578125E-08;0,200103759765625;3;148;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,250244140625;81,5918187940005;2,3468017578125E-08;0,2501220703125;3;149;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,30029296875;82,0923067927368;2,301025390625E-08;0,3001708984375;3;150;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,350341796875;82,5927947914732;2,24609375E-08;0,350189208984375;3;151;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,400390625;83,0932827902096;2,166748046875E-08;0,40020751953125;3;152;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,450439453125;83,593770788946;2,0751953125E-08;0,450164794921875;3;153;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,50048828125;84,0942587876824;1,9805908203125E-08;0,5001220703125;3;154;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,550537109375;84,5947467864188;1,8951416015625E-08;0,550140380859375;3;155;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,6005859375;85,0952347851552;1,8646240234375E-08;0,60009765625;3;156;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,650634765625;85,5957227838916;1,7791748046875E-08;0,65008544921875;3;157;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,70068359375;86,096210782628;1,739501953125E-08;0,699920654296875;3;158;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,750732421875;86,5966987813644;1,6754150390625E-08;0,7498779296875;3;159;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,80078125;87,0971867801007;1,6082763671875E-08;0,79986572265625;3;160;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,850830078125;87,5976747788371;1,57470703125E-08;0,84991455078125;3;161;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,90087890625;88,0981627775735;1,5594482421875E-08;0,89996337890625;3;162;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,950927734375;88,5986507763099;1,495361328125E-08;0,9490966796875;3;163;3,13584133982658E-07;-5,6912824511528E-07;100 nA
1,0009765625;89,0991387750463;1,4434814453125E-08;1,00006103515625;3;164;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,950927734375;89,5996267737827;1,055908203125E-08;0,95001220703125;3;165;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,90087890625;90,1001147725191;8,636474609375E-09;0,89996337890625;3;166;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,850830078125;90,6006027712555;7,080078125E-09;0,84991455078125;3;167;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,80078125;91,1010907699919;6,134033203125E-09;0,79986572265625;3;168;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,750732421875;91,6015787687282;5,4931640625E-09;0,749786376953125;3;169;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,70068359375;92,1020667674646;4,852294921875E-09;0,69989013671875;3;170;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,650634765625;92,602554766201;4,119873046875E-09;0,649993896484375;3;171;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,6005859375;93,1030427649374;3,35693359375E-09;0,60003662109375;3;172;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,550537109375;93,6035307636738;2,685546875E-09;0,550079345703125;3;173;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,50048828125;94,1040187624102;1,922607421875E-09;0,500030517578125;3;174;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,450439453125;94,6045067611466;8,23974609375E-10;0,4500732421875;3;175;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,400390625;95,104994759883;6,103515625E-11;0,4000244140625;3;176;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,350341796875;95,6054827586194;-7,62939453125E-10;0,35003662109375;3;177;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,30029296875;96,1059707573557;-1,495361328125E-09;0,299957275390625;3;178;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,250244140625;96,6064587560921;-2,593994140625E-09;0,25;3;179;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,2001953125;97,1069467548285;-3,47900390625E-09;0,199981689453125;3;180;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,150146484375;97,6074347535649;-4,2724609375E-09;0,1500244140625;3;181;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,10009765625;98,1079227523013;-5,645751953125E-09;0,100006103515625;3;182;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0,050048828125;98,6084107510377;-7,049560546875E-09;0,050018310546875;3;183;3,13584133982658E-07;-5,6912824511528E-07;100 nA
0;99,1088987497741;-9,063720703125E-09;6,71386718749944E-05;3;184;3,13584133982658E-07;-5,6912824511528E-07;100 nA
-0,050048828125;99,6093867485105;-1,20849609375E-08;-0,0498046875;3;185;3,13584133982658E-07;-5,6912824511528E-07;100 nA
