Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
-0,7757568359375;299,166164244678;-4,913330078125E-08;-0,77362060546875;6;1169;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
-0,750732421875;299,416408244046;-2,52685546875E-08;-0,74859619140625;6;1170;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
-0,7257080078125;299,666652243414;-6,805419921875E-09;-0,7236328125;6;1171;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
-0,70068359375;299,916896242783;8,9111328125E-09;-0,698638916015625;6;1172;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
-0,6756591796875;300,167140242151;2,3712158203125E-08;-0,6737060546875;6;1173;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,650634765625;300,417384241519;3,857421875E-08;-0,648651123046875;6;1174;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,6256103515625;300,667628240887;5,4229736328125E-08;-0,623748779296875;6;1175;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,6005859375;300,917872240255;7,2174072265625E-08;-0,5987548828125;6;1176;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,5755615234375;301,168116239624;8,80126953125E-08;-0,5738525390625;6;1177;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,550537109375;301,418360238992;1,06201171875E-07;-0,5489501953125;6;1178;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,5255126953125;301,66860423836;1,21734619140625E-07;-0,524017333984375;6;1179;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,50048828125;301,918848237728;1,37359619140625E-07;-0,49908447265625;6;1180;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,4754638671875;302,169092237096;1,5374755859375E-07;-0,474151611328125;6;1181;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,450439453125;302,419336236465;1,669921875E-07;-0,449188232421875;6;1182;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,4254150390625;302,669580235833;1,8353271484375E-07;-0,424285888671875;6;1183;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,400390625;302,919824235201;2,073974609375E-07;-0,3994140625;6;1184;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,3753662109375;303,170068234569;2,33917236328125E-07;-0,374420166015625;6;1185;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,350341796875;303,420312233937;2,584228515625E-07;-0,349609375;6;1186;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,3253173828125;303,670556233306;2,82440185546875E-07;-0,32452392578125;6;1187;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,30029296875;303,920800232674;3,00079345703125E-07;-0,299835205078125;6;1188;8,30433592200279E-06;-1,57303048297763E-05;100 nA;
-0,2752685546875;304,171044232042;3,106689453125E-07;-0,274505615234375;6;1189;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
-0,250244140625;304,42128823141;3,143310546875E-07;-0,249420166015625;6;1190;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
-0,2252197265625;304,671532230778;3,1463623046875E-07;-0,224456787109375;6;1191;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
-0,2001953125;304,921776230147;3,125E-07;-0,199462890625;6;1192;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
-0,1751708984375;305,172020229515;3,1463623046875E-07;-0,174530029296875;6;1193;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
-0,150146484375;305,422264228883;3,167724609375E-07;-0,149658203125;6;1194;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
-0,1251220703125;305,672508228251;3,22265625E-07;-0,12469482421875;6;1195;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
-0,10009765625;305,922752227619;3,2623291015625E-07;-0,09979248046875;6;1196;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
-0,0750732421875;306,172996226987;3,3172607421875E-07;-0,074798583984375;6;1197;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
-0,050048828125;306,423240226356;3,3538818359375E-07;-0,049896240234375;6;1198;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
-0,0250244140625;306,673484225724;3,3935546875E-07;-0,0248046875;6;1199;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
0;306,923728225092;3,40576171875E-07;0,0001068115234375;6;1200;8,30433592200279E-06;-1,57303048297763E-05;1 µA;
0,0250244140625;307,17397222446;3,4393310546875E-07;0,0251190185546875;7;1201;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,050048828125;307,424216223828;3,45458984375E-07;0,050018310546875;7;1202;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,0750732421875;307,674460223197;3,47900390625E-07;0,07501220703125;7;1203;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,10009765625;307,924704222565;3,4820556640625E-07;0,0999755859375;7;1204;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,1251220703125;308,174948221933;3,4942626953125E-07;0,125030517578125;7;1205;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,150146484375;308,425192221301;3,497314453125E-07;0,149993896484375;7;1206;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,1751708984375;308,675436220669;3,5247802734375E-07;0,175018310546875;7;1207;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,2001953125;308,925680220038;3,55224609375E-07;0,199981689453125;7;1208;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,2252197265625;309,175924219406;3,607177734375E-07;0,2249755859375;7;1209;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,250244140625;309,426168218774;3,67431640625E-07;0,24993896484375;7;1210;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,2752685546875;309,676412218142;3,790283203125E-07;0,274993896484375;7;1211;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,30029296875;309,92665621751;3,91845703125E-07;0,29998779296875;7;1212;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,3253173828125;310,176900216879;4,0985107421875E-07;0,325103759765625;7;1213;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,350341796875;310,427144216247;4,28466796875E-07;0,350006103515625;7;1214;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,3753662109375;310,677388215615;4,522705078125E-07;0,375;7;1215;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,400390625;310,927632214983;4,779052734375E-07;0,399993896484375;7;1216;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,4254150390625;311,177876214351;5,047607421875E-07;0,425079345703125;7;1217;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,450439453125;311,42812021372;5,206298828125E-07;0,449981689453125;7;1218;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,4754638671875;311,678364213088;5,279541015625E-07;0,475006103515625;7;1219;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,50048828125;311,928608212456;5,37109375E-07;0,5;7;1220;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,5255126953125;312,178852211824;5,621337890625E-07;0,5250244140625;7;1221;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,550537109375;312,429096211192;5,7830810546875E-07;0,550048828125;7;1222;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,5755615234375;312,679340210561;5,7830810546875E-07;0,5750732421875;7;1223;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,6005859375;312,929584209929;5,670166015625E-07;0,5999755859375;7;1224;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,6256103515625;313,179828209297;5,5694580078125E-07;0,625030517578125;7;1225;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,650634765625;313,430072208665;5,4779052734375E-07;0,649993896484375;7;1226;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,6756591796875;313,680316208033;5,450439453125E-07;0,674957275390625;7;1227;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,70068359375;313,930560207402;5,4351806640625E-07;0,699859619140625;7;1228;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,7257080078125;314,18080420677;5,474853515625E-07;0,724853515625;7;1229;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,750732421875;314,431048206138;5,4962158203125E-07;0,749755859375;7;1230;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,7757568359375;314,681292205506;5,5877685546875E-07;0,77484130859375;7;1231;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,80078125;314,931536204874;5,6671142578125E-07;0,79986572265625;7;1232;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,8258056640625;315,181780204243;5,7830810546875E-07;0,82550048828125;7;1233;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,850830078125;315,432024203611;5,8807373046875E-07;0,849609375;7;1234;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,8758544921875;315,682268202979;6,036376953125E-07;0,87493896484375;7;1235;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,90087890625;315,932512202347;6,16455078125E-07;0,89996337890625;7;1236;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,9259033203125;316,182756201715;6,3385009765625E-07;0,9246826171875;7;1237;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,950927734375;316,433000201083;6,463623046875E-07;0,94970703125;7;1238;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,9759521484375;316,683244200452;6,610107421875E-07;0,97442626953125;7;1239;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
1,0009765625;316,93348819982;6,7291259765625E-07;0,99945068359375;7;1240;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,9759521484375;317,183732199188;6,3323974609375E-07;0,9747314453125;7;1241;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,950927734375;317,433976198556;5,9478759765625E-07;0,94970703125;7;1242;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,9259033203125;317,684220197924;5,6304931640625E-07;0,92498779296875;7;1243;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,90087890625;317,934464197293;5,31005859375E-07;0,899658203125;7;1244;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,8758544921875;318,184708196661;5,0201416015625E-07;0,87493896484375;7;1245;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,850830078125;318,434952196029;4,7210693359375E-07;0,84991455078125;7;1246;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,8258056640625;318,685196195397;4,45556640625E-07;0,82489013671875;7;1247;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,80078125;318,935440194765;4,1595458984375E-07;0,799560546875;7;1248;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,7757568359375;319,185684194134;3,9031982421875E-07;0,775146484375;7;1249;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,750732421875;319,435928193502;3,6224365234375E-07;0,749786376953125;7;1250;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,7257080078125;319,68617219287;3,3599853515625E-07;0,724853515625;7;1251;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,70068359375;319,936416192238;3,0731201171875E-07;0,69989013671875;7;1252;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,6756591796875;320,186660191606;2,783203125E-07;0,67498779296875;7;1253;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,650634765625;320,436904190975;2,4444580078125E-07;0,649993896484375;7;1254;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,6256103515625;320,687148190343;2,105712890625E-07;0,62506103515625;7;1255;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,6005859375;320,937392189711;1,727294921875E-07;0,60003662109375;7;1256;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,5755615234375;321,187636189079;1,38641357421875E-07;0,57513427734375;7;1257;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,550537109375;321,437880188447;1,06414794921875E-07;0,550048828125;7;1258;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,5255126953125;321,688124187816;8,477783203125E-08;0,525115966796875;7;1259;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,50048828125;321,938368187184;6,988525390625E-08;0,500091552734375;7;1260;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,4754638671875;322,188612186552;6,3446044921875E-08;0,475128173828125;7;1261;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,450439453125;322,43885618592;5,8380126953125E-08;0,450103759765625;7;1262;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,4254150390625;322,689100185288;5,615234375E-08;0,425201416015625;7;1263;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
0,400390625;322,939344184657;5,3070068359375E-08;0,39959716796875;7;1264;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,3753662109375;323,189588184025;5,126953125E-08;0,3751220703125;7;1265;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,350341796875;323,439832183393;4,718017578125E-08;0,349945068359375;7;1266;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,3253173828125;323,690076182761;4,5257568359375E-08;0,325164794921875;7;1267;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,30029296875;323,940320182129;4,1595458984375E-08;0,2999267578125;7;1268;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,2752685546875;324,190564181498;3,9337158203125E-08;0,275054931640625;7;1269;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,250244140625;324,440808180866;3,61328125E-08;0,24993896484375;7;1270;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,2252197265625;324,691052180234;3,448486328125E-08;0,22503662109375;7;1271;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,2001953125;324,941296179602;3,03955078125E-08;0,199981689453125;7;1272;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,1751708984375;325,19154017897;2,91748046875E-08;0,17510986328125;7;1273;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,150146484375;325,441784178338;2,4749755859375E-08;0,14990234375;7;1274;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,1251220703125;325,692028177707;2,374267578125E-08;0,12518310546875;7;1275;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,10009765625;325,942272177075;1,8157958984375E-08;0,099884033203125;7;1276;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,0750732421875;326,192516176443;1,678466796875E-08;0,075225830078125;7;1277;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,050048828125;326,442760175811;1,1016845703125E-08;0,0500823974609375;7;1278;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0,0250244140625;326,693004175179;9,735107421875E-09;0,02515869140625;7;1279;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
0;326,943248174548;4,608154296875E-09;0,0001068115234375;7;1280;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,0250244140625;327,193492173916;3,143310546875E-09;-0,02479248046875;7;1281;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,050048828125;327,443736173284;-2,8076171875E-09;-0,04998779296875;7;1282;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,0750732421875;327,693980172652;-5,645751953125E-09;-0,074615478515625;7;1283;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,10009765625;327,94422417202;-1,3427734375E-08;-0,099884033203125;7;1284;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,1251220703125;328,194468171389;-1,7486572265625E-08;-0,12451171875;7;1285;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,150146484375;328,444712170757;-2,850341796875E-08;-0,1497802734375;7;1286;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,1751708984375;328,694956170125;-3,3538818359375E-08;-0,174285888671875;7;1287;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,2001953125;328,945200169493;-4,74853515625E-08;-0,199737548828125;7;1288;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,2252197265625;329,195444168861;-5,28564453125E-08;-0,223968505859375;7;1289;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,250244140625;329,44568816823;-6,8634033203125E-08;-0,249664306640625;7;1290;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,2752685546875;329,695932167598;-7,3638916015625E-08;-0,27374267578125;7;1291;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,30029296875;329,946176166966;-8,868408203125E-08;-0,299560546875;7;1292;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,3253173828125;330,196420166334;-9,3719482421875E-08;-0,3236083984375;7;1293;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,350341796875;330,446664165702;-1,08428955078125E-07;-0,349456787109375;7;1294;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,3753662109375;330,696908165071;-1,1285400390625E-07;-0,37353515625;7;1295;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,400390625;330,947152164439;-1,25152587890625E-07;-0,3992919921875;7;1296;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,4254150390625;331,197396163807;-1,28662109375E-07;-0,423370361328125;7;1297;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,450439453125;331,447640163175;-1,38641357421875E-07;-0,44921875;7;1298;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,4754638671875;331,697884162543;-1,38153076171875E-07;-0,473297119140625;7;1299;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,50048828125;331,948128161912;-1,4208984375E-07;-0,499053955078125;7;1300;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,5255126953125;332,19837216128;-1,35589599609375E-07;-0,52313232421875;7;1301;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,550537109375;332,448616160648;-1,34735107421875E-07;-0,548919677734375;7;1302;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,5755615234375;332,698860160016;-1,30126953125E-07;-0,573089599609375;7;1303;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,6005859375;332,949104159384;-1,409912109375E-07;-0,598846435546875;7;1304;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,6256103515625;333,199348158753;-1,57135009765625E-07;-0,622955322265625;7;1305;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,650634765625;333,449592158121;-1,99371337890625E-07;-0,64874267578125;7;1306;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,6756591796875;333,699836157489;-2,60772705078125E-07;-0,67266845703125;7;1307;8,41414611786604E-06;-1,55864037573338E-05;100 nA;
-0,70068359375;333,950080156857;-3,6065673828125E-07;-0,698455810546875;7;1308;8,41414611786604E-06;-1,55864037573338E-05;100 nA;Current overload
-0,7257080078125;334,200324156225;-4,833984375E-07;-0,7235107421875;7;1309;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
-0,750732421875;334,450568155593;-6,34765625E-07;-0,74859619140625;7;1310;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
-0,7757568359375;334,700812154962;-8,526611328125E-07;-0,7733154296875;7;1311;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
-0,80078125;334,95105615433;-1,23870849609375E-06;-0,79833984375;7;1312;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
-0,8258056640625;335,201300153698;-1,5106201171875E-06;-0,82427978515625;7;1313;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
-0,850830078125;335,451544153066;-1,42578125E-06;-0,8489990234375;7;1314;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
-0,8758544921875;335,701788152434;-1,30706787109375E-06;-0,87371826171875;7;1315;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
-0,90087890625;335,952032151803;-1,2322998046875E-06;-0,89874267578125;7;1316;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
-0,9259033203125;336,202276151171;-1,1773681640625E-06;-0,924072265625;7;1317;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
-0,950927734375;336,452520150539;-1,14837646484375E-06;-0,9490966796875;7;1318;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
-0,9759521484375;336,702764149907;-1,12579345703125E-06;-0,9735107421875;7;1319;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
-1,0009765625;336,953008149275;-1,12152099609375E-06;-0,99945068359375;7;1320;8,41414611786604E-06;-1,55864037573338E-05;1 µA;
