Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,80078125;78,9388788006985;-3,9703369140625E-09;-0,7989501953125;2;144;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,750732421875;79,4393667994349;-1,9000244140625E-09;-0,748626708984375;2;145;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,70068359375;79,9398547981713;-1,6815185546875E-10;-0,698638916015625;2;146;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,650634765625;80,4403427969077;1,3543701171875E-09;-0,648651123046875;2;147;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,6005859375;80,940830795644;2,7374267578125E-09;-0,598724365234375;2;148;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,550537109375;81,4413187943804;4,0283203125E-09;-0,548797607421875;2;149;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,50048828125;81,9418067931168;5,267333984375E-09;-0,498992919921875;2;150;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,450439453125;82,4422947918532;6,5643310546875E-09;-0,449005126953125;2;151;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,400390625;82,9427827905896;7,9833984375E-09;-0,399139404296875;2;152;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,350341796875;83,443270789326;9,4085693359375E-09;-0,349273681640625;2;153;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,30029296875;83,9437587880624;1,07086181640625E-08;-0,29937744140625;2;154;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,250244140625;84,4442467867988;1,1932373046875E-08;-0,24945068359375;2;155;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,2001953125;84,9447347855352;1,317138671875E-08;-0,199554443359375;2;156;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,150146484375;85,4452227842716;1,4501953125E-08;-0,149627685546875;2;157;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,10009765625;85,9457107830079;1,60858154296875E-08;-0,099761962890625;2;158;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,050048828125;86,4461987817443;1,80816650390625E-08;-0,04986572265625;2;159;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0;86,9466867804807;2,052001953125E-08;0,000112915039062494;2;160;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,050048828125;87,4471747792171;2,310791015625E-08;0,050048828125;3;161;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,10009765625;87,9476627779535;2,5018310546875E-08;0,100006103515625;3;162;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,150146484375;88,4481507766899;2,6239013671875E-08;0,150054931640625;3;163;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,2001953125;88,9486387754263;2,70843505859375E-08;0,200042724609375;3;164;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,250244140625;89,4491267741627;2,80426025390625E-08;0,250091552734375;3;165;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,30029296875;89,9496147728991;2,91748046875E-08;0,300048828125;3;166;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,350341796875;90,4501027716354;3,02764892578125E-08;0,350067138671875;3;167;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,400390625;90,9505907703718;3,12347412109375E-08;0,400054931640625;3;168;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,450439453125;91,4510787691082;3,2110595703125E-08;0,4500732421875;3;169;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,50048828125;91,9515667678446;3,26873779296875E-08;0,500030517578125;3;170;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,550537109375;92,452054766581;3,336181640625E-08;0,55010986328125;3;171;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,6005859375;92,9525427653174;3,3721923828125E-08;0,60003662109375;3;172;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,650634765625;93,4530307640538;3,353271484375E-08;0,649993896484375;3;173;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,70068359375;93,9535187627902;3,348388671875E-08;0,69989013671875;3;174;4,3212141096592E-07;-4,25069089978933E-07;100 nA
0,750732421875;94,4540067615266;3,3782958984375E-08;0,749847412109375;3;175;4,3212141096592E-07;-4,25069089978933E-07;100 nA
